http://www.wikidata.org/entity/Q898454,Q898454
http://www.wikidata.org/entity/Q896659,Q896659
http://www.wikidata.org/entity/Q8962912,Q8962912
http://www.wikidata.org/entity/Q8961740,Q8961740
http://www.wikidata.org/entity/Q893905,Q893905
http://www.wikidata.org/entity/Q891669,Q891669
http://www.wikidata.org/entity/Q891215,Q891215
http://www.wikidata.org/entity/Q890208,Q890208
http://www.wikidata.org/entity/Q887514,Q887514
http://www.wikidata.org/entity/Q88460723,Q88460723
http://www.wikidata.org/entity/Q878795,Q878795
http://www.wikidata.org/entity/Q877405,Q877405
http://www.wikidata.org/entity/Q875507,Q875507
http://www.wikidata.org/entity/Q87319649,Q87319649
http://www.wikidata.org/entity/Q872943,Q872943
http://www.wikidata.org/entity/Q868923,Q868923
http://www.wikidata.org/entity/Q868738,Q868738
http://www.wikidata.org/entity/Q868306,Q868306
http://www.wikidata.org/entity/Q86736058,Q86736058
http://www.wikidata.org/entity/Q86734749,Q86734749
http://www.wikidata.org/entity/Q86734190,Q86734190
http://www.wikidata.org/entity/Q86730053,Q86730053
http://www.wikidata.org/entity/Q86728909,Q86728909
http://www.wikidata.org/entity/Q86728350,Q86728350
http://www.wikidata.org/entity/Q86728307,Q86728307
http://www.wikidata.org/entity/Q86725467,Q86725467
http://www.wikidata.org/entity/Q86723568,Q86723568
http://www.wikidata.org/entity/Q866674,Q866674
http://www.wikidata.org/entity/Q86664835,Q86664835
http://www.wikidata.org/entity/Q86660888,Q86660888
http://www.wikidata.org/entity/Q866338,Q866338
http://www.wikidata.org/entity/Q866315,Q866315
http://www.wikidata.org/entity/Q864658,Q864658
http://www.wikidata.org/entity/Q864020,Q864020
http://www.wikidata.org/entity/Q862871,Q862871
http://www.wikidata.org/entity/Q862660,Q862660
http://www.wikidata.org/entity/Q862437,Q862437
http://www.wikidata.org/entity/Q860627,Q860627
http://www.wikidata.org/entity/Q860434,Q860434
http://www.wikidata.org/entity/Q860314,Q860314
http://www.wikidata.org/entity/Q860243,Q860243
http://www.wikidata.org/entity/Q85965801,Q85965801
http://www.wikidata.org/entity/Q859392,Q859392
http://www.wikidata.org/entity/Q85879124,Q85879124
http://www.wikidata.org/entity/Q85878978,Q85878978
http://www.wikidata.org/entity/Q85876384,Q85876384
http://www.wikidata.org/entity/Q858754,Q858754
http://www.wikidata.org/entity/Q85872601,Q85872601
http://www.wikidata.org/entity/Q858671,Q858671
http://www.wikidata.org/entity/Q858663,Q858663
http://www.wikidata.org/entity/Q858652,Q858652
http://www.wikidata.org/entity/Q85789406,Q85789406
http://www.wikidata.org/entity/Q85759473,Q85759473
http://www.wikidata.org/entity/Q85756728,Q85756728
http://www.wikidata.org/entity/Q85742167,Q85742167
http://www.wikidata.org/entity/Q857271,Q857271
http://www.wikidata.org/entity/Q857144,Q857144
http://www.wikidata.org/entity/Q85316461,Q85316461
http://www.wikidata.org/entity/Q850249,Q850249
http://www.wikidata.org/entity/Q850227,Q850227
http://www.wikidata.org/entity/Q8502060,Q8502060
http://www.wikidata.org/entity/Q849647,Q849647
http://www.wikidata.org/entity/Q849412,Q849412
http://www.wikidata.org/entity/Q848327,Q848327
http://www.wikidata.org/entity/Q847958,Q847958
http://www.wikidata.org/entity/Q847429,Q847429
http://www.wikidata.org/entity/Q847111,Q847111
http://www.wikidata.org/entity/Q846981,Q846981
http://www.wikidata.org/entity/Q846858,Q846858
http://www.wikidata.org/entity/Q846838,Q846838
http://www.wikidata.org/entity/Q846288,Q846288
http://www.wikidata.org/entity/Q846129,Q846129
http://www.wikidata.org/entity/Q846113,Q846113
http://www.wikidata.org/entity/Q846011,Q846011
http://www.wikidata.org/entity/Q845626,Q845626
http://www.wikidata.org/entity/Q845614,Q845614
http://www.wikidata.org/entity/Q845558,Q845558
http://www.wikidata.org/entity/Q845112,Q845112
http://www.wikidata.org/entity/Q844965,Q844965
http://www.wikidata.org/entity/Q844867,Q844867
http://www.wikidata.org/entity/Q844469,Q844469
http://www.wikidata.org/entity/Q843642,Q843642
http://www.wikidata.org/entity/Q843514,Q843514
http://www.wikidata.org/entity/Q843408,Q843408
http://www.wikidata.org/entity/Q843382,Q843382
http://www.wikidata.org/entity/Q843206,Q843206
http://www.wikidata.org/entity/Q842662,Q842662
http://www.wikidata.org/entity/Q840451,Q840451
http://www.wikidata.org/entity/Q840363,Q840363
http://www.wikidata.org/entity/Q83992,Q83992
http://www.wikidata.org/entity/Q83975,Q83975
http://www.wikidata.org/entity/Q83879,Q83879
http://www.wikidata.org/entity/Q836792,Q836792
http://www.wikidata.org/entity/Q836518,Q836518
http://www.wikidata.org/entity/Q836170,Q836170
http://www.wikidata.org/entity/Q836029,Q836029
http://www.wikidata.org/entity/Q836016,Q836016
http://www.wikidata.org/entity/Q835976,Q835976
http://www.wikidata.org/entity/Q83453253,Q83453253
http://www.wikidata.org/entity/Q83253007,Q83253007
http://www.wikidata.org/entity/Q83223,Q83223
http://www.wikidata.org/entity/Q83160,Q83160
http://www.wikidata.org/entity/Q831577,Q831577
http://www.wikidata.org/entity/Q829669,Q829669
http://www.wikidata.org/entity/Q829508,Q829508
http://www.wikidata.org/entity/Q828579,Q828579
http://www.wikidata.org/entity/Q828550,Q828550
http://www.wikidata.org/entity/Q826973,Q826973
http://www.wikidata.org/entity/Q824249,Q824249
http://www.wikidata.org/entity/Q8218092,Q8218092
http://www.wikidata.org/entity/Q8215452,Q8215452
http://www.wikidata.org/entity/Q8213847,Q8213847
http://www.wikidata.org/entity/Q8203830,Q8203830
http://www.wikidata.org/entity/Q8202607,Q8202607
http://www.wikidata.org/entity/Q81967177,Q81967177
http://www.wikidata.org/entity/Q8193547,Q8193547
http://www.wikidata.org/entity/Q8192970,Q8192970
http://www.wikidata.org/entity/Q8191878,Q8191878
http://www.wikidata.org/entity/Q8191796,Q8191796
http://www.wikidata.org/entity/Q8191705,Q8191705
http://www.wikidata.org/entity/Q817358,Q817358
http://www.wikidata.org/entity/Q816664,Q816664
http://www.wikidata.org/entity/Q81650773,Q81650773
http://www.wikidata.org/entity/Q816170,Q816170
http://www.wikidata.org/entity/Q815640,Q815640
http://www.wikidata.org/entity/Q8146057,Q8146057
http://www.wikidata.org/entity/Q8145796,Q8145796
http://www.wikidata.org/entity/Q814461,Q814461
http://www.wikidata.org/entity/Q814397,Q814397
http://www.wikidata.org/entity/Q8140979,Q8140979
http://www.wikidata.org/entity/Q813858,Q813858
http://www.wikidata.org/entity/Q813796,Q813796
http://www.wikidata.org/entity/Q81336826,Q81336826
http://www.wikidata.org/entity/Q81298399,Q81298399
http://www.wikidata.org/entity/Q810744,Q810744
http://www.wikidata.org/entity/Q810727,Q810727
http://www.wikidata.org/entity/Q810691,Q810691
http://www.wikidata.org/entity/Q810687,Q810687
http://www.wikidata.org/entity/Q810595,Q810595
http://www.wikidata.org/entity/Q809945,Q809945
http://www.wikidata.org/entity/Q808902,Q808902
http://www.wikidata.org/entity/Q8072812,Q8072812
http://www.wikidata.org/entity/Q8070449,Q8070449
http://www.wikidata.org/entity/Q806376,Q806376
http://www.wikidata.org/entity/Q806306,Q806306
http://www.wikidata.org/entity/Q8061885,Q8061885
http://www.wikidata.org/entity/Q8061431,Q8061431
http://www.wikidata.org/entity/Q8061419,Q8061419
http://www.wikidata.org/entity/Q806136,Q806136
http://www.wikidata.org/entity/Q8059816,Q8059816
http://www.wikidata.org/entity/Q805514,Q805514
http://www.wikidata.org/entity/Q8052809,Q8052809
http://www.wikidata.org/entity/Q8042866,Q8042866
http://www.wikidata.org/entity/Q804014,Q804014
http://www.wikidata.org/entity/Q803743,Q803743
http://www.wikidata.org/entity/Q8029090,Q8029090
http://www.wikidata.org/entity/Q8009611,Q8009611
http://www.wikidata.org/entity/Q79999,Q79999
http://www.wikidata.org/entity/Q7997989,Q7997989
http://www.wikidata.org/entity/Q799755,Q799755
http://www.wikidata.org/entity/Q799702,Q799702
http://www.wikidata.org/entity/Q798840,Q798840
http://www.wikidata.org/entity/Q7983120,Q7983120
http://www.wikidata.org/entity/Q7982957,Q7982957
http://www.wikidata.org/entity/Q797676,Q797676
http://www.wikidata.org/entity/Q797516,Q797516
http://www.wikidata.org/entity/Q797463,Q797463
http://www.wikidata.org/entity/Q797424,Q797424
http://www.wikidata.org/entity/Q797063,Q797063
http://www.wikidata.org/entity/Q7968788,Q7968788
http://www.wikidata.org/entity/Q796807,Q796807
http://www.wikidata.org/entity/Q7961188,Q7961188
http://www.wikidata.org/entity/Q7960734,Q7960734
http://www.wikidata.org/entity/Q795080,Q795080
http://www.wikidata.org/entity/Q794840,Q794840
http://www.wikidata.org/entity/Q7943868,Q7943868
http://www.wikidata.org/entity/Q7942101,Q7942101
http://www.wikidata.org/entity/Q7940777,Q7940777
http://www.wikidata.org/entity/Q7934808,Q7934808
http://www.wikidata.org/entity/Q793294,Q793294
http://www.wikidata.org/entity/Q793088,Q793088
http://www.wikidata.org/entity/Q792732,Q792732
http://www.wikidata.org/entity/Q7923793,Q7923793
http://www.wikidata.org/entity/Q7921647,Q7921647
http://www.wikidata.org/entity/Q7917871,Q7917871
http://www.wikidata.org/entity/Q7916823,Q7916823
http://www.wikidata.org/entity/Q7916399,Q7916399
http://www.wikidata.org/entity/Q79104156,Q79104156
http://www.wikidata.org/entity/Q7908885,Q7908885
http://www.wikidata.org/entity/Q7908751,Q7908751
http://www.wikidata.org/entity/Q7908749,Q7908749
http://www.wikidata.org/entity/Q790514,Q790514
http://www.wikidata.org/entity/Q7902877,Q7902877
http://www.wikidata.org/entity/Q790027,Q790027
http://www.wikidata.org/entity/Q790000,Q790000
http://www.wikidata.org/entity/Q789715,Q789715
http://www.wikidata.org/entity/Q7888557,Q7888557
http://www.wikidata.org/entity/Q7881877,Q7881877
http://www.wikidata.org/entity/Q7878646,Q7878646
http://www.wikidata.org/entity/Q787492,Q787492
http://www.wikidata.org/entity/Q7862519,Q7862519
http://www.wikidata.org/entity/Q7856922,Q7856922
http://www.wikidata.org/entity/Q785598,Q785598
http://www.wikidata.org/entity/Q7853613,Q7853613
http://www.wikidata.org/entity/Q7852785,Q7852785
http://www.wikidata.org/entity/Q7851839,Q7851839
http://www.wikidata.org/entity/Q7844251,Q7844251
http://www.wikidata.org/entity/Q7833470,Q7833470
http://www.wikidata.org/entity/Q782764,Q782764
http://www.wikidata.org/entity/Q782481,Q782481
http://www.wikidata.org/entity/Q782478,Q782478
http://www.wikidata.org/entity/Q7821132,Q7821132
http://www.wikidata.org/entity/Q781826,Q781826
http://www.wikidata.org/entity/Q781780,Q781780
http://www.wikidata.org/entity/Q78151205,Q78151205
http://www.wikidata.org/entity/Q7814646,Q7814646
http://www.wikidata.org/entity/Q781357,Q781357
http://www.wikidata.org/entity/Q7813272,Q7813272
http://www.wikidata.org/entity/Q781257,Q781257
http://www.wikidata.org/entity/Q781173,Q781173
http://www.wikidata.org/entity/Q7810744,Q7810744
http://www.wikidata.org/entity/Q7810579,Q7810579
http://www.wikidata.org/entity/Q780797,Q780797
http://www.wikidata.org/entity/Q780302,Q780302
http://www.wikidata.org/entity/Q7802231,Q7802231
http://www.wikidata.org/entity/Q7800393,Q7800393
http://www.wikidata.org/entity/Q7800294,Q7800294
http://www.wikidata.org/entity/Q7800005,Q7800005
http://www.wikidata.org/entity/Q7799963,Q7799963
http://www.wikidata.org/entity/Q7797150,Q7797150
http://www.wikidata.org/entity/Q7786636,Q7786636
http://www.wikidata.org/entity/Q778354,Q778354
http://www.wikidata.org/entity/Q7777249,Q7777249
http://www.wikidata.org/entity/Q774522,Q774522
http://www.wikidata.org/entity/Q774101,Q774101
http://www.wikidata.org/entity/Q773587,Q773587
http://www.wikidata.org/entity/Q772554,Q772554
http://www.wikidata.org/entity/Q772202,Q772202
http://www.wikidata.org/entity/Q771497,Q771497
http://www.wikidata.org/entity/Q7698375,Q7698375
http://www.wikidata.org/entity/Q769739,Q769739
http://www.wikidata.org/entity/Q7690999,Q7690999
http://www.wikidata.org/entity/Q7688664,Q7688664
http://www.wikidata.org/entity/Q7685133,Q7685133
http://www.wikidata.org/entity/Q7684293,Q7684293
http://www.wikidata.org/entity/Q7683716,Q7683716
http://www.wikidata.org/entity/Q7681175,Q7681175
http://www.wikidata.org/entity/Q7680724,Q7680724
http://www.wikidata.org/entity/Q768072,Q768072
http://www.wikidata.org/entity/Q767795,Q767795
http://www.wikidata.org/entity/Q767687,Q767687
http://www.wikidata.org/entity/Q7676367,Q7676367
http://www.wikidata.org/entity/Q76762460,Q76762460
http://www.wikidata.org/entity/Q7675141,Q7675141
http://www.wikidata.org/entity/Q7674858,Q7674858
http://www.wikidata.org/entity/Q767293,Q767293
http://www.wikidata.org/entity/Q7672877,Q7672877
http://www.wikidata.org/entity/Q767219,Q767219
http://www.wikidata.org/entity/Q7666706,Q7666706
http://www.wikidata.org/entity/Q766316,Q766316
http://www.wikidata.org/entity/Q7653985,Q7653985
http://www.wikidata.org/entity/Q7651093,Q7651093
http://www.wikidata.org/entity/Q764953,Q764953
http://www.wikidata.org/entity/Q764932,Q764932
http://www.wikidata.org/entity/Q764777,Q764777
http://www.wikidata.org/entity/Q7638098,Q7638098
http://www.wikidata.org/entity/Q763268,Q763268
http://www.wikidata.org/entity/Q7630416,Q7630416
http://www.wikidata.org/entity/Q76246021,Q76246021
http://www.wikidata.org/entity/Q762282,Q762282
http://www.wikidata.org/entity/Q7616947,Q7616947
http://www.wikidata.org/entity/Q76160805,Q76160805
http://www.wikidata.org/entity/Q761597,Q761597
http://www.wikidata.org/entity/Q761106,Q761106
http://www.wikidata.org/entity/Q7602975,Q7602975
http://www.wikidata.org/entity/Q76027520,Q76027520
http://www.wikidata.org/entity/Q75982935,Q75982935
http://www.wikidata.org/entity/Q75978221,Q75978221
http://www.wikidata.org/entity/Q7596551,Q7596551
http://www.wikidata.org/entity/Q7595427,Q7595427
http://www.wikidata.org/entity/Q7585766,Q7585766
http://www.wikidata.org/entity/Q757327,Q757327
http://www.wikidata.org/entity/Q756797,Q756797
http://www.wikidata.org/entity/Q755753,Q755753
http://www.wikidata.org/entity/Q755554,Q755554
http://www.wikidata.org/entity/Q755211,Q755211
